#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189EA
#Date Time: 2024-04-21 19:54:23.665
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -1.51 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -1.505 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 100 mV
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002397131083805923,1.591679528729018,1.584664299528485
-0.002396501083805923,1.591347232108627,1.584664299528485
-0.002395871083805924,1.591014935488237,1.584664299528485
-0.002395241083805923,1.590682638867847,1.584664299528485
-0.002394611083805923,1.591347232108627,1.584998302117553
-0.002393981083805923,1.591347232108627,1.584998302117553
-0.002393351083805923,1.591347232108627,1.584664299528485
-0.002392721083805923,1.591347232108627,1.584998302117553
-0.002392091083805923,1.591679528729018,1.584998302117553
-0.002391461083805923,1.591347232108627,1.584664299528485
-0.002390831083805924,1.591014935488237,1.58399629435035
-0.002390201083805923,1.591679528729018,1.584664299528485
-0.002389571083805923,1.591679528729018,1.584664299528485
-0.002388941083805923,1.591014935488237,1.584998302117553
-0.002388311083805923,1.591347232108627,1.584664299528485
-0.002387681083805923,1.591679528729018,1.584330296939418
-0.002387051083805923,1.592011825349408,1.584998302117553
-0.002386421083805923,1.592011825349408,1.584998302117553
-0.002385791083805924,1.592011825349408,1.584664299528485
-0.002385161083805923,1.591347232108627,1.584330296939418
-0.002384531083805923,1.591347232108627,1.584664299528485
-0.002383901083805923,1.591679528729018,1.584664299528485
-0.002383271083805923,1.591347232108627,1.584998302117553
-0.002382641083805923,1.591679528729017,1.584330296939417
-0.002382011083805923,1.591347232108627,1.58399629435035
-0.002381381083805923,1.591679528729018,1.584664299528485
-0.002380751083805924,1.591347232108627,1.584998302117552
-0.002380121083805923,1.591014935488237,1.584998302117553
-0.002379491083805923,1.590350342247457,1.58533230470662
-0.002378861083805923,1.590682638867847,1.584664299528485
-0.002378231083805923,1.591679528729018,1.584998302117553
-0.002377601083805923,1.592011825349407,1.584330296939417
-0.002376971083805923,1.591679528729018,1.58399629435035
-0.002376341083805923,1.591014935488237,1.584664299528485
-0.002375711083805924,1.591014935488237,1.584330296939418
-0.002375081083805923,1.591679528729018,1.584664299528485
-0.002374451083805923,1.591679528729018,1.58399629435035
-0.002373821083805923,1.591347232108627,1.58399629435035
-0.002373191083805923,1.591679528729018,1.58399629435035
-0.002372561083805923,1.591014935488237,1.584330296939418
-0.002371931083805923,1.591014935488237,1.584330296939418
-0.002371301083805923,1.591014935488237,1.58399629435035
-0.002370671083805924,1.591347232108627,1.584664299528485
-0.002370041083805923,1.591679528729018,1.58399629435035
-0.002369411083805923,1.591014935488237,1.584330296939418
-0.002368781083805923,1.591014935488237,1.584330296939418
-0.002368151083805923,1.591014935488237,1.584664299528485
-0.002367521083805923,1.591347232108627,1.584664299528485
-0.002366891083805923,1.591014935488237,1.58399629435035
-0.002366261083805923,1.591014935488237,1.584330296939418
-0.002365631083805923,1.591347232108627,1.584664299528485
-0.002365001083805923,1.591347232108627,1.584330296939418
-0.002364371083805923,1.591347232108627,1.584664299528485
-0.002363741083805924,1.591014935488237,1.584330296939418
-0.002363111083805923,1.591347232108627,1.584330296939418
-0.002362481083805923,1.591679528729018,1.58399629435035
-0.002361851083805923,1.592011825349408,1.584998302117553
-0.002361221083805923,1.591014935488237,1.584330296939418
-0.002360591083805923,1.591347232108627,1.584330296939418
-0.002359961083805923,1.591014935488237,1.584330296939418
-0.002359331083805923,1.591347232108627,1.584330296939418
-0.002358701083805924,1.591347232108627,1.584330296939418
-0.002358071083805923,1.591679528729018,1.584664299528485
-0.002357441083805923,1.591679528729018,1.584330296939418
-0.002356811083805923,1.592344121969798,1.584664299528485
-0.002356181083805923,1.591679528729018,1.584664299528485
-0.002355551083805923,1.591014935488237,1.584664299528485
-0.002354921083805923,1.591347232108627,1.584664299528485
-0.002354291083805923,1.590682638867847,1.584664299528485
-0.002353661083805924,1.591347232108627,1.584664299528485
-0.002353031083805923,1.592011825349408,1.584664299528485
-0.002352401083805923,1.591014935488237,1.584998302117553
-0.002351771083805923,1.591014935488237,1.58533230470662
-0.002351141083805923,1.591014935488237,1.584330296939418
-0.002350511083805923,1.591014935488237,1.58399629435035
-0.002349881083805923,1.591014935488237,1.58399629435035
-0.002349251083805923,1.591679528729018,1.58399629435035
-0.002348621083805924,1.592011825349407,1.584330296939417
-0.002347991083805923,1.591347232108627,1.584330296939418
-0.002347361083805923,1.591347232108627,1.584330296939418
-0.002346731083805923,1.591679528729017,1.584664299528485
-0.002346101083805923,1.591679528729018,1.58399629435035
-0.002345471083805923,1.591347232108627,1.584664299528485
-0.002344841083805923,1.592011825349408,1.584330296939418
-0.002344211083805923,1.591347232108627,1.584664299528485
-0.002343581083805924,1.591679528729017,1.584330296939418
-0.002342951083805923,1.592011825349408,1.584330296939418
-0.002342321083805923,1.592011825349408,1.584330296939418
-0.002341691083805923,1.592011825349408,1.58399629435035
-0.002341061083805923,1.591347232108627,1.58399629435035
-0.002340431083805923,1.591347232108627,1.584664299528485
-0.002339801083805923,1.591679528729018,1.584998302117553
-0.002339171083805923,1.591679528729018,1.58533230470662
-0.002338541083805924,1.591014935488237,1.584664299528485
-0.002337911083805923,1.591347232108627,1.584998302117553
-0.002337281083805923,1.591347232108627,1.584664299528485
-0.002336651083805923,1.591014935488237,1.584664299528485
-0.002336021083805923,1.591014935488237,1.584664299528485
-0.002335391083805923,1.591014935488237,1.58399629435035
-0.002334761083805923,1.591347232108627,1.58399629435035
-0.002334131083805923,1.591679528729018,1.584330296939418
-0.002333501083805923,1.590682638867847,1.58399629435035
-0.002332871083805923,1.590350342247457,1.58399629435035
-0.002332241083805923,1.590682638867847,1.58399629435035
-0.002331611083805923,1.590682638867847,1.584664299528485
-0.002330981083805923,1.590018045627067,1.58533230470662
-0.002330351083805923,1.590682638867847,1.584664299528485
-0.002329721083805923,1.591014935488237,1.584330296939418
-0.002329091083805923,1.591347232108627,1.584330296939418
-0.002328461083805923,1.590682638867847,1.584998302117552
-0.002327831083805923,1.591014935488237,1.584664299528485
-0.002327201083805923,1.591679528729018,1.584664299528485
-0.002326571083805924,1.592011825349407,1.58399629435035
-0.002325941083805923,1.592011825349408,1.58399629435035
-0.002325311083805923,1.592344121969798,1.584330296939417
-0.002324681083805923,1.592344121969798,1.58399629435035
-0.002324051083805923,1.591679528729018,1.58399629435035
-0.002323421083805923,1.591347232108628,1.584664299528485
-0.002322791083805923,1.592344121969798,1.584330296939418
-0.002322161083805923,1.591679528729018,1.58399629435035
-0.002321531083805924,1.592011825349407,1.58399629435035
-0.002320901083805923,1.592011825349408,1.583662291761282
-0.002320271083805923,1.591347232108627,1.584664299528485
-0.002319641083805923,1.592676418590188,1.584330296939418
-0.002319011083805923,1.593008715210578,1.584664299528485
-0.002318381083805923,1.592011825349408,1.584664299528485
-0.002317751083805923,1.592011825349408,1.584664299528485
-0.002317121083805923,1.592011825349408,1.584330296939418
-0.002316491083805924,1.591679528729018,1.584998302117552
-0.002315861083805923,1.592344121969798,1.584998302117553
-0.002315231083805923,1.591679528729018,1.58533230470662
-0.002314601083805923,1.591347232108627,1.58533230470662
-0.002313971083805923,1.537515179605437,1.584330296939418
-0.002313341083805923,1.388646293670687,1.584664299528485
-0.002312711083805923,1.387981700429907,1.584664299528485
-0.002312081083805923,1.388978590291077,1.584664299528485
-0.002311451083805924,1.389643183531857,1.584330296939418
-0.002310821083805923,1.389310886911467,1.583328289172215
-0.002310191083805923,1.389643183531857,1.583328289172215
-0.002309561083805923,1.389975480152247,1.582326281405013
-0.002308931083805923,1.390307776772637,1.58132427363781
-0.002308301083805923,1.390307776772638,1.581324273637809
-0.002307671083805923,1.390640073393027,1.580322265870607
-0.002307041083805923,1.390640073393027,1.579320258103404
-0.002306411083805924,1.390307776772638,1.578986255514337
-0.002305781083805923,1.390972370013417,1.578318250336202
-0.002305151083805923,1.390640073393027,1.577316242568999
-0.002304521083805923,1.390640073393027,1.576648237390864
-0.002303891083805923,1.391636963254197,1.576314234801797
-0.002303261083805923,1.391304666633807,1.575312227034594
-0.002302631083805923,1.390972370013417,1.574310219267391
-0.002302001083805923,1.390640073393027,1.572974208911121
-0.002301371083805924,1.390972370013417,1.572306203732986
-0.002300741083805923,1.390972370013417,1.571972201143919
-0.002300111083805923,1.390640073393027,1.570970193376716
-0.002299481083805923,1.390640073393027,1.569968185609514
-0.002298851083805923,1.390307776772637,1.568632175253243
-0.002298221083805923,1.391304666633807,1.568632175253243
-0.002297591083805923,1.390972370013417,1.567964170075108
-0.002296961083805923,1.391969259874588,1.566628159718838
-0.002296331083805923,1.391636963254197,1.565626151951635
-0.002295701083805923,1.390972370013417,1.564958146773501
-0.002295071083805923,1.390307776772637,1.564290141595365
-0.002294441083805924,1.389975480152247,1.563288133828163
-0.002293811083805923,1.389975480152247,1.562954131239095
-0.002293181083805923,1.390640073393028,1.56228612606096
-0.002292551083805923,1.390972370013417,1.561618120882825
-0.002291921083805923,1.390972370013417,1.559948107937487
-0.002291291083805923,1.391304666633807,1.558946100170284
-0.002290661083805923,1.390640073393027,1.557944092403082
-0.002290031083805923,1.390972370013417,1.557276087224947
-0.002289401083805924,1.391304666633807,1.556608082046812
-0.002288771083805923,1.391304666633807,1.555606074279609
-0.002288141083805923,1.391636963254198,1.554938069101474
-0.002287511083805923,1.391969259874588,1.553936061334272
-0.002286881083805923,1.391636963254197,1.553268056156137
-0.002286251083805923,1.391636963254197,1.552266048388934
-0.002285621083805923,1.391304666633807,1.551598043210799
-0.002284991083805923,1.390640073393027,1.551264040621732
-0.002284361083805924,1.390972370013417,1.549928030265462
-0.002283731083805923,1.391636963254197,1.549260025087326
-0.002283101083805923,1.391304666633807,1.548258017320124
-0.002282471083805923,1.391304666633807,1.547256009552921
-0.002281841083805923,1.391304666633807,1.546254001785718
-0.002281211083805923,1.391636963254198,1.545585996607583
-0.002280581083805923,1.391969259874588,1.544917991429448
-0.002279951083805923,1.392301556494978,1.544249986251313
-0.002279321083805924,1.391304666633808,1.542913975895044
-0.002278691083805923,1.391304666633807,1.542579973305976
-0.002278061083805923,1.391636963254197,1.541243962949705
-0.002277431083805923,1.391304666633808,1.540575957771571
-0.002276801083805923,1.392301556494978,1.539907952593435
-0.002276171083805923,1.392301556494977,1.538905944826232
-0.002275541083805923,1.391636963254197,1.538237939648097
-0.002274911083805923,1.392301556494978,1.537569934469962
-0.002274281083805924,1.392301556494978,1.53656792670276
-0.002273651083805923,1.392633853115368,1.535565918935557
-0.002273021083805923,1.391969259874588,1.534897913757422
-0.002272391083805923,1.391636963254198,1.53389590599022
-0.002271761083805923,1.391636963254197,1.532559895633949
-0.002271131083805923,1.391969259874587,1.531891890455814
-0.002270501083805923,1.391636963254197,1.531557887866747
-0.002269871083805923,1.391304666633807,1.530555880099544
-0.002269241083805924,1.390972370013418,1.530221877510477
-0.002268611083805923,1.391636963254197,1.528885867154206
-0.002267981083805923,1.391304666633807,1.527549856797936
-0.002267351083805923,1.391304666633807,1.527215854208869
-0.002266721083805923,1.390972370013417,1.525879843852599
-0.002266091083805923,1.391304666633807,1.525211838674463
-0.002265461083805923,1.390972370013417,1.524543833496329
-0.002264831083805923,1.390972370013417,1.524209830907261
-0.002264201083805923,1.390972370013417,1.523875828318193
-0.002263571083805923,1.390972370013417,1.522205815372856
-0.002262941083805923,1.391304666633807,1.521537810194721
-0.002262311083805923,1.391969259874587,1.520869805016586
-0.002261681083805923,1.391636963254197,1.52020179983845
-0.002261051083805923,1.391636963254197,1.51886578948218
-0.002260421083805923,1.391636963254197,1.517863781714978
-0.002259791083805923,1.391636963254197,1.516861773947775
-0.002259161083805923,1.391304666633807,1.516861773947775
-0.002258531083805923,1.390972370013417,1.51619376876964
-0.002257901083805923,1.391969259874588,1.51485775841337
-0.002257271083805924,1.392301556494977,1.513855750646168
-0.002256641083805923,1.391636963254197,1.5135217480571
-0.002256011083805923,1.391304666633807,1.512185737700829
-0.002255381083805923,1.391304666633807,1.511517732522695
-0.002254751083805923,1.391636963254197,1.511183729933627
-0.002254121083805923,1.390972370013418,1.510181722166424
-0.002253491083805923,1.391304666633807,1.509179714399222
-0.002252861083805923,1.391969259874588,1.508511709221087
-0.002252231083805924,1.390972370013418,1.507843704042952
-0.002251601083805923,1.391304666633807,1.506841696275749
-0.002250971083805923,1.391304666633807,1.505505685919479
-0.002250341083805923,1.391304666633807,1.505171683330411
-0.002249711083805923,1.391636963254197,1.504503678152276
-0.002249081083805923,1.390972370013417,1.503167667796006
-0.002248451083805923,1.390972370013417,1.502165660028804
-0.002247821083805923,1.390972370013417,1.501831657439736
-0.002247191083805924,1.390972370013417,1.501163652261601
-0.002246561083805923,1.390972370013417,1.499827641905331
-0.002245931083805923,1.391304666633807,1.498825634138128
-0.002245301083805923,1.391636963254197,1.498157628959993
-0.002244671083805923,1.390972370013417,1.497823626370926
-0.002244041083805923,1.390640073393027,1.49715562119279
-0.002243411083805923,1.390640073393027,1.496487616014655
-0.002242781083805923,1.390972370013417,1.496153613425588
-0.002242151083805924,1.390640073393028,1.495151605658386
-0.002241521083805923,1.391304666633807,1.493481592713048
-0.002240891083805923,1.391304666633807,1.493481592713048
-0.002240261083805923,1.391304666633807,1.492813587534913
-0.002239631083805923,1.391304666633807,1.49181157976771
-0.002239001083805923,1.390972370013418,1.490809572000507
-0.002238371083805923,1.391636963254197,1.490809572000507
-0.002237741083805923,1.391636963254197,1.489807564233305
-0.002237111083805924,1.391636963254197,1.48913955905517
-0.002236481083805923,1.391969259874588,1.487803548698899
-0.002235851083805923,1.392301556494978,1.487135543520764
-0.002235221083805923,1.392633853115367,1.48646753834263
-0.002234591083805923,1.391636963254197,1.485465530575427
-0.002233961083805923,1.391969259874587,1.485131527986359
-0.002233331083805923,1.391636963254197,1.484129520219157
-0.002232701083805923,1.391969259874588,1.483127512451954
-0.002232071083805924,1.391636963254198,1.482793509862887
-0.002231441083805923,1.391636963254197,1.482459507273819
-0.002230811083805923,1.391969259874588,1.481457499506616
-0.002230181083805923,1.392301556494977,1.480121489150347
-0.002229551083805923,1.391969259874588,1.479453483972211
-0.002228921083805923,1.392301556494978,1.479119481383143
-0.002228291083805923,1.392301556494978,1.478451476205008
-0.002227661083805923,1.391969259874588,1.477115465848738
-0.002227031083805923,1.391304666633808,1.476781463259671
-0.002226401083805923,1.391636963254197,1.476447460670603
-0.002225771083805923,1.391636963254197,1.475779455492468
-0.002225141083805923,1.391969259874587,1.474777447725266
-0.002224511083805923,1.392301556494978,1.473775439958063
-0.002223881083805923,1.392301556494977,1.473441437368995
-0.002223251083805923,1.390972370013417,1.473107434779928
-0.002222621083805923,1.390640073393027,1.472105427012725
-0.002221991083805923,1.391636963254197,1.47143742183459
-0.002221361083805923,1.391636963254197,1.471103419245523
-0.002220731083805923,1.391636963254197,1.47010141147832
-0.002220101083805924,1.391636963254197,1.469433406300185
-0.002219471083805923,1.391304666633807,1.46876540112205
-0.002218841083805923,1.391304666633807,1.468097395943915
-0.002218211083805923,1.391304666633807,1.46742939076578
-0.002217581083805923,1.391304666633807,1.467095388176712
-0.002216951083805923,1.391969259874588,1.466093380409509
-0.002216321083805923,1.391969259874588,1.465091372642307
-0.002215691083805923,1.391636963254197,1.464757370053239
-0.002215061083805924,1.391969259874587,1.464423367464172
-0.002214431083805923,1.391636963254197,1.463421359696969
-0.002213801083805923,1.391304666633807,1.462753354518834
-0.002213171083805923,1.391969259874588,1.461417344162564
-0.002212541083805923,1.391969259874588,1.461083341573497
-0.002211911083805923,1.391969259874587,1.460415336395362
-0.002211281083805923,1.391636963254197,1.460415336395362
-0.002210651083805923,1.391969259874588,1.459413328628159
-0.002210021083805924,1.391636963254198,1.458411320860957
-0.002209391083805923,1.391636963254197,1.458077318271889
-0.002208761083805923,1.391636963254197,1.457409313093754
-0.002208131083805923,1.391636963254197,1.457075310504686
-0.002207501083805923,1.391636963254197,1.456073302737483
-0.002206871083805923,1.391969259874588,1.455739300148416
-0.002206241083805923,1.391969259874588,1.455405297559349
-0.002205611083805923,1.391636963254197,1.455071294970281
-0.002204981083805924,1.391636963254197,1.453735284614011
-0.002204351083805923,1.392301556494978,1.453735284614011
-0.002203721083805923,1.391969259874588,1.453401282024943
-0.002203091083805923,1.391304666633808,1.452399274257741
-0.002202461083805923,1.391636963254197,1.451731269079606
-0.002201831083805923,1.391969259874587,1.45106326390147
-0.002201201083805923,1.391304666633807,1.450395258723336
-0.002200571083805923,1.391304666633807,1.450395258723336
-0.002199941083805924,1.391304666633807,1.449727253545201
-0.002199311083805923,1.391304666633807,1.448725245777998
-0.002198681083805923,1.390972370013417,1.44839124318893
-0.002198051083805923,1.391304666633807,1.448057240599863
-0.002197421083805923,1.391304666633807,1.447389235421728
-0.002196791083805923,1.391969259874588,1.446721230243592
-0.002196161083805923,1.392301556494978,1.446387227654525
-0.002195531083805923,1.391969259874588,1.446053225065457
-0.002194901083805923,1.391304666633807,1.445385219887322
-0.002194271083805923,1.391304666633807,1.44438321212012
-0.002193641083805923,1.391969259874588,1.44438321212012
-0.002193011083805923,1.390972370013418,1.443381204352918
-0.002192381083805923,1.391304666633807,1.442379196585714
-0.002191751083805923,1.391636963254197,1.442045193996647
-0.002191121083805923,1.391636963254197,1.44171119140758
-0.002190491083805923,1.392301556494978,1.44171119140758
-0.002189861083805923,1.391304666633808,1.441043186229444
-0.002189231083805923,1.391636963254197,1.440041178462242
-0.002188601083805923,1.390972370013417,1.439707175873174
-0.002187971083805923,1.391304666633807,1.439707175873174
-0.002187341083805923,1.391969259874588,1.438705168105972
-0.002186711083805923,1.392301556494978,1.438371165516904
-0.002186081083805923,1.392633853115368,1.438705168105972
-0.002185451083805923,1.391636963254197,1.437703160338769
-0.002184821083805923,1.391969259874588,1.436367149982499
-0.002184191083805923,1.391969259874588,1.436367149982499
-0.002183561083805923,1.391969259874588,1.436367149982499
-0.002182931083805924,1.391636963254198,1.436367149982499
-0.002182301083805923,1.391636963254197,1.436033147393431
-0.002181671083805923,1.391636963254197,1.435365142215296
-0.002181041083805923,1.391969259874588,1.434363134448094
-0.002180411083805923,1.391969259874588,1.434029131859026
-0.002179781083805923,1.391636963254197,1.433361126680891
-0.002179151083805923,1.391304666633807,1.433027124091824
-0.002178521083805923,1.390972370013417,1.432693121502756
-0.002177891083805924,1.391304666633807,1.433027124091823
-0.002177261083805923,1.391304666633807,1.432359118913688
-0.002176631083805923,1.391304666633807,1.431023108557418
-0.002176001083805923,1.391969259874588,1.431357111146486
-0.002175371083805923,1.391636963254197,1.431023108557418
-0.002174741083805923,1.391304666633808,1.430355103379283
-0.002174111083805923,1.392301556494978,1.430021100790216
-0.002173481083805923,1.391969259874588,1.429687098201148
-0.002172851083805924,1.391636963254198,1.429019093023013
-0.002172221083805923,1.391304666633807,1.428351087844878
-0.002171591083805923,1.391304666633807,1.428351087844878
-0.002170961083805923,1.391636963254197,1.427683082666743
-0.002170331083805923,1.392301556494978,1.427015077488608
-0.002169701083805923,1.391969259874587,1.426347072310473
-0.002169071083805923,1.391636963254197,1.426347072310473
-0.002168441083805923,1.391304666633807,1.426013069721405
-0.002167811083805924,1.391304666633807,1.425679067132338
-0.002167181083805923,1.391304666633807,1.425679067132338
-0.002166551083805923,1.390972370013417,1.42534506454327
-0.002165921083805923,1.391304666633807,1.425011061954203
-0.002165291083805923,1.391304666633807,1.424343056776068
-0.002164661083805923,1.392633853115368,1.423675051597933
-0.002164031083805923,1.392633853115368,1.424009054187
-0.002163401083805923,1.392966149735758,1.423675051597932
-0.002162771083805924,1.391969259874588,1.423341049008865
-0.002162141083805923,1.391636963254197,1.423341049008865
-0.002161511083805923,1.391636963254197,1.422339041241662
-0.002160881083805923,1.391304666633808,1.422005038652595
-0.002160251083805923,1.390972370013417,1.421671036063527
-0.002159621083805923,1.390972370013417,1.421337033474459
-0.002158991083805923,1.390972370013417,1.421003030885392
-0.002158361083805923,1.391304666633807,1.420669028296325
-0.002157731083805923,1.391969259874587,1.42000102311819
-0.002157101083805923,1.390972370013417,1.42000102311819
-0.002156471083805923,1.391304666633807,1.42000102311819
-0.002155841083805923,1.391636963254197,1.418999015350987
-0.002155211083805923,1.391636963254197,1.419667020529122
-0.002154581083805923,1.391636963254197,1.418665012761919
-0.002153951083805923,1.391304666633807,1.418665012761919
-0.002153321083805923,1.391636963254197,1.418665012761919
-0.002152691083805923,1.392633853115367,1.417663004994717
-0.002152061083805923,1.391969259874588,1.417329002405649
-0.002151431083805923,1.391636963254197,1.417329002405649
-0.002150801083805924,1.391969259874587,1.416994999816582
-0.002150171083805923,1.391636963254197,1.416994999816582
-0.002149541083805923,1.391304666633808,1.416326994638447
-0.002148911083805923,1.391636963254197,1.416326994638447
-0.002148281083805923,1.391969259874588,1.415658989460312
-0.002147651083805923,1.391304666633808,1.415324986871244
-0.002147021083805923,1.391636963254197,1.414990984282177
-0.002146391083805923,1.390972370013417,1.415324986871244
-0.002145761083805924,1.391304666633807,1.415324986871244
-0.002145131083805923,1.391636963254197,1.414990984282177
-0.002144501083805923,1.391636963254197,1.414656981693109
-0.002143871083805923,1.391304666633807,1.413988976514974
-0.002143241083805923,1.391636963254197,1.413320971336839
-0.002142611083805923,1.391969259874588,1.412986968747771
-0.002141981083805923,1.391969259874588,1.412652966158704
-0.002141351083805923,1.392301556494978,1.412986968747771
-0.002140721083805924,1.391969259874588,1.412986968747771
-0.002140091083805923,1.392301556494978,1.412318963569636
-0.002139461083805923,1.392301556494978,1.411984960980569
-0.002138831083805923,1.391969259874588,1.411650958391501
-0.002138201083805923,1.391304666633807,1.411650958391501
-0.002137571083805923,1.391304666633807,1.411316955802433
-0.002136941083805923,1.390972370013417,1.410648950624299
-0.002136311083805923,1.391636963254197,1.410648950624299
-0.002135681083805924,1.390972370013418,1.410648950624299
-0.002135051083805923,1.390972370013417,1.409980945446164
-0.002134421083805923,1.391636963254197,1.409980945446164
-0.002133791083805923,1.391304666633808,1.409646942857096
-0.002133161083805923,1.390640073393027,1.409646942857096
-0.002132531083805923,1.390307776772637,1.409312940268029
-0.002131901083805923,1.390307776772637,1.409646942857096
-0.002131271083805923,1.390640073393027,1.408978937678961
-0.002130641083805924,1.390640073393027,1.408644935089894
-0.002130011083805923,1.391636963254197,1.408310932500826
-0.002129381083805923,1.390972370013417,1.408310932500826
-0.002128751083805923,1.391636963254197,1.407976929911759
-0.002128121083805923,1.391304666633807,1.407642927322691
-0.002127491083805923,1.391636963254198,1.406974922144556
-0.002126861083805923,1.391969259874588,1.407308924733623
-0.002126231083805923,1.391969259874588,1.406974922144556
-0.002125601083805923,1.391969259874587,1.407308924733623
-0.002124971083805923,1.391636963254197,1.406306916966421
-0.002124341083805923,1.391969259874588,1.405972914377353
-0.002123711083805923,1.392301556494977,1.405972914377353
-0.002123081083805923,1.391636963254197,1.406306916966421
-0.002122451083805923,1.391636963254197,1.40630691696642
-0.002121821083805923,1.391636963254197,1.405638911788285
-0.002121191083805923,1.391636963254197,1.405638911788285
-0.002120561083805923,1.391969259874588,1.405304909199218
-0.002119931083805923,1.392301556494978,1.405638911788285
-0.002119301083805923,1.391969259874588,1.404970906610151
-0.002118671083805923,1.391636963254198,1.404636904021083
-0.002118041083805923,1.391636963254197,1.404302901432015
-0.002117411083805923,1.391304666633808,1.404302901432015
-0.002116781083805923,1.391636963254197,1.403968898842948
-0.002116151083805923,1.391636963254197,1.40363489625388
-0.002115521083805923,1.391636963254197,1.403968898842948
-0.002114891083805923,1.391304666633807,1.40363489625388
-0.002114261083805923,1.391304666633807,1.402966891075745
-0.002113631083805924,1.391636963254197,1.402632888486678
-0.002113001083805923,1.392301556494978,1.402966891075745
-0.002112371083805923,1.391969259874588,1.402966891075745
-0.002111741083805923,1.391636963254197,1.402632888486678
-0.002111111083805923,1.391304666633807,1.402632888486678
-0.002110481083805923,1.391304666633807,1.40229888589761
-0.002109851083805923,1.390972370013417,1.401964883308543
-0.002109221083805923,1.391304666633807,1.401630880719475
-0.002108591083805924,1.391969259874587,1.401964883308543
-0.002107961083805923,1.390972370013417,1.401964883308543
-0.002107331083805923,1.391969259874588,1.401630880719475
-0.002106701083805923,1.392633853115368,1.401630880719475
-0.002106071083805923,1.391969259874588,1.401630880719475
-0.002105441083805923,1.391969259874587,1.401630880719475
-0.002104811083805923,1.391636963254197,1.401296878130408
-0.002104181083805923,1.391304666633807,1.401630880719475
-0.002103551083805924,1.391304666633807,1.401296878130408
-0.002102921083805923,1.391636963254197,1.40096287554134
-0.002102291083805923,1.391969259874588,1.400294870363205
-0.002101661083805923,1.391636963254198,1.400628872952272
-0.002101031083805923,1.392301556494978,1.400628872952272
-0.002100401083805923,1.391304666633807,1.400294870363205
-0.002099771083805923,1.390972370013417,1.400294870363205
-0.002099141083805923,1.391636963254197,1.400294870363205
-0.002098511083805924,1.392301556494977,1.399292862596003
-0.002097881083805923,1.391636963254197,1.39962686518507
-0.002097251083805923,1.390972370013417,1.39962686518507
-0.002096621083805923,1.391304666633807,1.39962686518507
-0.002095991083805923,1.391636963254197,1.399292862596002
-0.002095361083805923,1.391304666633807,1.398958860006935
-0.002094731083805923,1.391304666633807,1.399292862596002
-0.002094101083805923,1.391636963254197,1.39962686518507
-0.002093471083805924,1.391304666633808,1.399292862596003
-0.002092841083805923,1.391304666633807,1.398624857417867
-0.002092211083805923,1.391636963254197,1.398958860006935
-0.002091581083805923,1.391636963254197,1.398624857417867
-0.002090951083805923,1.391304666633807,1.3982908548288
-0.002090321083805923,1.391636963254198,1.397956852239732
-0.002089691083805923,1.392301556494978,1.397622849650665
-0.002089061083805923,1.391636963254197,1.3982908548288
-0.002088431083805923,1.391304666633807,1.397622849650665
-0.002087801083805923,1.390972370013417,1.397622849650665
-0.002087171083805923,1.391304666633807,1.396954844472529
-0.002086541083805923,1.391636963254197,1.396620841883462
-0.002085911083805923,1.391969259874588,1.397622849650665
-0.002085281083805923,1.391636963254197,1.39695484447253
-0.002084651083805923,1.391636963254197,1.397288847061597
-0.002084021083805923,1.391636963254197,1.396954844472529
-0.002083391083805923,1.391969259874587,1.396286839294395
-0.002082761083805923,1.391636963254197,1.396286839294395
-0.002082131083805923,1.391636963254197,1.396954844472529
-0.002081501083805923,1.391304666633808,1.396286839294395
-0.002080871083805923,1.391304666633807,1.395952836705327
-0.002080241083805923,1.391304666633808,1.396286839294394
-0.002079611083805923,1.391636963254197,1.395952836705327
-0.002078981083805923,1.391304666633807,1.396286839294395
-0.002078351083805923,1.391304666633807,1.395284831527192
-0.002077721083805923,1.391304666633807,1.395618834116259
-0.002077091083805923,1.391636963254197,1.395618834116259
-0.002076461083805924,1.391636963254197,1.395952836705327
-0.002075831083805923,1.391636963254197,1.396286839294395
-0.002075201083805923,1.391969259874588,1.395952836705327
-0.002074571083805923,1.391969259874588,1.395618834116259
-0.002073941083805923,1.391304666633807,1.395618834116259
-0.002073311083805923,1.391636963254197,1.394950828938124
-0.002072681083805923,1.391636963254197,1.395284831527192
-0.002072051083805923,1.391636963254197,1.394950828938124
-0.002071421083805924,1.391969259874587,1.394950828938124
-0.002070791083805923,1.392301556494978,1.394950828938124
-0.002070161083805923,1.391969259874588,1.395284831527192
-0.002069531083805923,1.390972370013417,1.395284831527192
-0.002068901083805923,1.390972370013417,1.394282823759989
-0.002068271083805923,1.391304666633808,1.39428282375999
-0.002067641083805923,1.391969259874588,1.394616826349057
